auction id,kick timestamp,kick block,last bid block,lot,tab,number of bids,final lot,final bid,final price,discount OSM,ETH price OSM,discount uniswap,ETH price uniswap,winner,dealer,vault owner, kicker, kick gas price (wei), last bid gas price (wei),last bid timestamp, deal gas price (wei), deal timestamp
2935,1584051106,9659330,9659405,50.000000000000000000, 4930.133,2,47.397740646781872360,4930.133316202555145573773608639804330202572837340,104.01620940000001,0.178938237360382,126.685,0.1643458289242452,124.47279389044131,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x93C569dCAb1B4988eB537b945d5453De82044716,0x388Fc5353D9cfe1A5AE1a08b239fC9659bAA4Da9,86400000000,1700000000000,1584051481,76000000000,1584052125
2936,1584051106,9659330,9659405,24.089494232441746384, 2375.288,2,22.835751998828432882,2375.288361716607057761781453188029301421199280845,104.01620940000002,0.1789382373603819,126.685,0.1643458289242451,124.47279389044131,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x93C569dCAb1B4988eB537b945d5453De82044716,0x1321479c194A989612A0C3e015572573a5B77906,86400000000,1700000000000,1584051481,76000000000,1584052125
2937,1584051106,9659330,9659407,50.000000000000000000, 4930.521,2,47.401472676504880827,4930.521507787710618309026883605597141095224130699,104.01620940000002,0.1789382373603819,126.685,0.1643458289242451,124.47279389044131,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x7D387aA54420Fb5aC715c5A0cfF08496547Fb4E8,0xAe2Fb25fE8C7CAEB1C830bebb8E1deA85187b248,86400000000,1700000000000,1584051481,76000000000,1584052143
2938,1584051106,9659330,9659407,40.233661396605028913, 3967.458,2,38.142696027338449629,3967.458657060184682710039436406610821409461155227,104.0162094,0.1789382373603821,126.685,0.16434582892424532,124.47279389044131,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x7D387aA54420Fb5aC715c5A0cfF08496547Fb4E8,0xB6de8D463de172f199e7187a82D7192030D31258,86400000000,1700000000000,1584051481,76000000000,1584052143
2939,1584051106,9659330,9659407,30.000000000000000000, 2958.344,2,28.441191986602094101,2958.344981264005698939775587669907128644782441206,104.01620940000001,0.178938237360382,126.685,0.1643458289242452,124.47279389044131,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xBDBF2681C510AC4B548914284f5F7edc83e7487C,0x3e302D4779E5ac46CE340A5a90d140Fd2B1332Cf,86400000000,1700000000000,1584051481,76000000000,1584052143
2940,1584051151,9659333,9659407,50.000000000000000000, 5007.289,2,48.139515536977812823,5007.289928508838103220226551834529708337712119199,104.01620940000001,0.178938237360382,126.685,0.1643458289242452,124.47279389044131,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0xB6de8D463de172f199e7187a82D7192030D31258,86400000000,1700000000000,1584051481,76000000000,1584052143
2941,1584051151,9659333,9659407,37.640000000000000000, 3761.712,2,36.164674982461459401,3761.712405858652850189304423649062766767079483293,104.01620940000002,0.1789382373603819,126.685,0.1643458289242451,124.47279389044131,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x51499E477c30A286EC5072747E22E26588B477ec,0x1321479c194A989612A0C3e015572573a5B77906,86400000000,1700000000000,1584051481,76000000000,1584052143
2942,1584051151,9659333,9659407,34.300000000000000000, 3395.296,2,32.641997980172965821,3395.296897140048587527247597801944753568141294266,104.01620940000001,0.178938237360382,126.685,0.1643458289242452,124.47279389044131,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x5DA9c996eE4A429C9285ae5C20aF5f99ad56361d,0xAe2Fb25fE8C7CAEB1C830bebb8E1deA85187b248,86400000000,1700000000000,1584051481,76000000000,1584052143
2943,1584051151,9659333,9659407,50.000000000000000000, 5007.289,2,48.139515536977812823,5007.289928508838103220226551834529708337712119199,104.01620940000001,0.178938237360382,126.685,0.1643458289242452,124.47279389044131,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x3e302D4779E5ac46CE340A5a90d140Fd2B1332Cf,86400000000,1700000000000,1584051481,76000000000,1584052143
2944,1584051151,9659333,9659407,50.000000000000000000, 5007.289,2,48.139515536977812823,5007.289928508838103220226551834529708337712119199,104.01620940000001,0.178938237360382,126.685,0.1643458289242452,124.47279389044131,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x388Fc5353D9cfe1A5AE1a08b239fC9659bAA4Da9,86400000000,1700000000000,1584051481,76000000000,1584052143
2945,1584051205,9659336,9659407,50.000000000000000000, 5007.290,2,48.139521880928976579,5007.290588382590775779649344949928525043153905625,104.01620940000001,0.178938237360382,126.685,0.1643458289242452,124.47279389044131,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0xB6de8D463de172f199e7187a82D7192030D31258,86400000000,1700000000000,1584051481,76000000000,1584052143
2946,1584051205,9659336,9659407,50.000000000000000000, 5007.290,2,48.139521880928976579,5007.290588382590775779649344949928525043153905625,104.01620940000001,0.178938237360382,126.685,0.1643458289242452,124.47279389044131,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0xAe2Fb25fE8C7CAEB1C830bebb8E1deA85187b248,86400000000,1700000000000,1584051481,76000000000,1584052143
2947,1584051205,9659336,9659407,50.000000000000000000, 5007.290,2,48.139521880928976579,5007.290588382590775779649344949928525043153905625,104.01620940000001,0.178938237360382,126.685,0.1643458289242452,124.47279389044131,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x3e302D4779E5ac46CE340A5a90d140Fd2B1332Cf,86400000000,1700000000000,1584051481,76000000000,1584052143
2948,1584051205,9659336,9659407,50.000000000000000000, 5007.290,2,48.139521880928976579,5007.290588382590775779649344949928525043153905625,104.01620940000001,0.178938237360382,126.685,0.1643458289242452,124.47279389044131,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x1321479c194A989612A0C3e015572573a5B77906,86400000000,1700000000000,1584051481,76000000000,1584052143
2949,1584051205,9659336,9659407,50.000000000000000000, 5007.290,2,48.139521880928976579,5007.290588382590775779649344949928525043153905625,104.01620940000001,0.178938237360382,126.685,0.16417838153704029,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x388Fc5353D9cfe1A5AE1a08b239fC9659bAA4Da9,86400000000,1700000000000,1584051491,76000000000,1584052143
2950,1584051219,9659337,9659407,50.000000000000000000, 5223.259,2,50.000000000000000000,5200.810470000000500000000000000000000000000000000,104.01620940000001,0.178938237360382,126.685,0.16417838153704029,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x220C057e33717efd7506D4575D2D0e247d384E66,0x4D27E99AeACC3BDa29A91c9dbc73aFc80Bc24782,61000000000,1700000000000,1584051491,76000000000,1584052143
2951,1584051219,9659337,9659393,1.900000000000000000,  187.442,2,1.776472302308629234,187.442323137195227254343354168530035435480010092,105.51378869999999,0.16711695386194111,126.685,0.1543674731623107,124.77498836826591,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x970d9bC39fD3b7Cd27650Ab139004cadeda8a7EA,0x4D27E99AeACC3BDa29A91c9dbc73aFc80Bc24782,61000000000,1700000000000,1584051310,77000000000,1584051960
2952,1584051219,9659337,9659407,50.000000000000000000, 5223.933,2,50.000000000000000000,5200.810470000000500000000000000000000000000000000,104.01620940000001,0.178938237360382,126.685,0.16417838153704029,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x05d450eB5dadACaB59a0afE38be528E2067Ce5d4,0x4D27E99AeACC3BDa29A91c9dbc73aFc80Bc24782,61000000000,1700000000000,1584051491,76000000000,1584052143
2953,1584051247,9659340,9659407,50.000000000000000000, 5007.291,2,48.139526815113793046,5007.291101617791863741412855495142977693986037698,104.01620940000002,0.1789382373603819,126.685,0.16417838153704017,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x3e302D4779E5ac46CE340A5a90d140Fd2B1332Cf,60000000000,1700000000000,1584051491,76000000000,1584052143
2954,1584051250,9659341,9659407,33.997920417604690645, 3317.794,2,31.896895899458630272,3317.794203088090552075349061852518570191103070317,104.01620940000001,0.178938237360382,126.685,0.16417838153704029,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x6F9c4169682f59d6C40C37Df7C45CBCA55bFe1E5,0xAe2Fb25fE8C7CAEB1C830bebb8E1deA85187b248,72000000000,1700000000000,1584051491,76000000000,1584052143
2955,1584051250,9659341,9659407,50.000000000000000000, 5007.291,2,48.139527167555585003,5007.291138277451097270614295134580632475242290422,104.01620940000001,0.178938237360382,126.685,0.16417838153704029,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x47eE3973c434855Ec20b6545ff89C751a8155002,72000000000,1700000000000,1584051491,76000000000,1584052143
2956,1584051250,9659341,9659407,50.000000000000000000, 5015.457,2,48.218035010688904799,5015.457226528348842090867948542892336589607231377,104.0162094,0.1789382373603821,126.685,0.1641783815370404,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xaB178466a4cBa6A220ac0bee5f08a05A5C79E9F7,0xB6de8D463de172f199e7187a82D7192030D31258,72000000000,1700000000000,1584051491,76000000000,1584052143
2957,1584051250,9659341,9659407,50.000000000000000000, 5007.291,2,48.139527167555585003,5007.291138277451097270614295134580632475242290422,104.01620940000001,0.178938237360382,126.685,0.16417838153704029,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x1321479c194A989612A0C3e015572573a5B77906,72000000000,1700000000000,1584051491,76000000000,1584052143
2958,1584051250,9659341,9659408,50.000000000000000000, 5007.291,2,48.139527167555585003,5007.291138277451097270614295134580632475242290422,104.01620940000001,0.178938237360382,126.685,0.16417838153704029,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x388Fc5353D9cfe1A5AE1a08b239fC9659bAA4Da9,72000000000,1700000000000,1584051491,76000000000,1584052170
2959,1584051310,9659344,9659408,50.000000000000000000, 5007.291,2,48.139534216391966013,5007.291871470692130753570599657093280277638297404,104.01620940000001,0.178938237360382,126.685,0.16417838153704029,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0xB6de8D463de172f199e7187a82D7192030D31258,86400000000,1700000000000,1584051491,76000000000,1584052170
2960,1584051310,9659344,9659477,19.189611546910364798, 1924.893,2,18.051833212126904412,1924.893799997246649817170869521972493562123721173,106.63148597584741,0.15829430496232855,126.685,0.1454097702567524,124.77498836826591,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xaB178466a4cBa6A220ac0bee5f08a05A5C79E9F7,0x388Fc5353D9cfe1A5AE1a08b239fC9659bAA4Da9,86400000000,86400000000,1584051310,50000000000,1584053014
2961,1584051310,9659344,9659408,50.000000000000000000, 5007.291,2,48.139534216391966013,5007.291871470692130753570599657093280277638297404,104.01620940000001,0.178938237360382,126.685,0.16417838153704029,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0xAe2Fb25fE8C7CAEB1C830bebb8E1deA85187b248,86400000000,1700000000000,1584051491,76000000000,1584052170
2962,1584051310,9659344,9659408,50.000000000000000000, 5007.291,2,48.139534216391966013,5007.291871470692130753570599657093280277638297404,104.01620940000001,0.178938237360382,126.685,0.16417838153704029,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x47eE3973c434855Ec20b6545ff89C751a8155002,86400000000,1700000000000,1584051491,76000000000,1584052170
2963,1584051310,9659344,9659408,50.000000000000000000, 5007.291,2,48.139534216391966013,5007.291871470692130753570599657093280277638297404,104.01620940000001,0.178938237360382,126.685,0.16417838153704029,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x1321479c194A989612A0C3e015572573a5B77906,86400000000,1700000000000,1584051491,76000000000,1584052170
2964,1584051359,9659348,9659408,50.000000000000000000, 5007.292,2,48.139539972942442809,5007.292470245251946793910498139955397980876208653,104.01620940000001,0.178938237360382,126.685,0.16417838153704029,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x47eE3973c434855Ec20b6545ff89C751a8155002,86400000000,1700000000000,1584051491,76000000000,1584052170
2965,1584051359,9659348,9659408,50.000000000000000000, 5007.292,2,48.139539972942442809,5007.292470245251946793910498139955397980876208653,104.01620940000001,0.178938237360382,126.685,0.16417838153704029,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0xAe2Fb25fE8C7CAEB1C830bebb8E1deA85187b248,86400000000,1700000000000,1584051491,76000000000,1584052170
2966,1584051359,9659348,9659408,50.000000000000000000, 5007.292,2,48.139539972942442809,5007.292470245251946793910498139955397980876208653,104.01620940000001,0.178938237360382,126.685,0.16417838153704029,124.44785717708687,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x388Fc5353D9cfe1A5AE1a08b239fC9659bAA4Da9,86400000000,1700000000000,1584051491,76000000000,1584052170
2967,1584051359,9659348,9659481,50.000000000000000000, 5007.292,1,50.000000000000000000,5007.292470245251946793910498139955397980876208653,100.14584940490504,0.2094892891431106,126.685,0.18949844074235325,123.56034144663516,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x1321479c194A989612A0C3e015572573a5B77906,86400000000,86400000000,1584051359,86400000000,1584053104
2968,1584051359,9659348,9659481,50.000000000000000000, 5007.292,1,50.000000000000000000,5007.292470245251946793910498139955397980876208653,100.14584940490504,0.2094892891431106,126.685,0.18949844074235325,123.56034144663516,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0xB6de8D463de172f199e7187a82D7192030D31258,86400000000,86400000000,1584051359,86400000000,1584053104
2969,1584051377,9659350,9659484,50.000000000000000000, 5007.292,1,50.000000000000000000,5007.292690203271494322155320853363046198896887803,100.14585380406542,0.20948925441792302,126.685,0.192468432100471,124.01478503751238,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x388Fc5353D9cfe1A5AE1a08b239fC9659bAA4Da9,50000000000,50000000000,1584051377,60000000000,1584053162
2970,1584051382,9659351,9659484,50.000000000000000000, 5007.292,1,50.000000000000000000,5007.292751302723083380270009706524819050622676933,100.14585502605446,0.20948924477203726,126.685,0.19946627803927158,125.09885877233201,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0x1321479c194A989612A0C3e015572573a5B77906,72000000000,72000000000,1584051382,60000000000,1584053162
2971,1584051382,9659351,9659498,50.000000000000000000, 5007.292,1,50.000000000000000000,5007.292751302723083380270009706524819050622676933,100.14585502605446,0.20948924477203726,126.685,0.19946627803927158,125.09885877233201,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0xAe2Fb25fE8C7CAEB1C830bebb8E1deA85187b248,60000000000,60000000000,1584051382,76320000000,1584053395
2972,1584051382,9659351,9659498,30.000000000000000000, 3004.375,1,30.000000000000000000,3004.375650781633850028392286266560740637877281277,100.14585502605446,0.20948924477203726,126.685,0.19946627803927158,125.09885877233201,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0xb1EAFD8ac675a643F96fe5EBcbCd492cc2F6A1eF,0xB6de8D463de172f199e7187a82D7192030D31258,60000000000,60000000000,1584051382,76320000000,1584053395
2973,1584051388,9659352,9659500,50.000000000000000000, 5019.898,1,50.000000000000000000,5019.898869697036808896023734077161635936459476526,100.39797739394072,0.2074990930738389,126.685,0.1910547822344728,124.1097359735441,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x24Aef4D495d799D39939dAbb07b9Bae04F013b1e,0x1321479c194A989612A0C3e015572573a5B77906,60000000000,60000000000,1584051388,53000000000,1584053425
2974,1584051388,9659352,9659500,50.000000000000000000, 5019.898,1,50.000000000000000000,5019.898869697036808897175136307250302397365309131,100.39797739394072,0.2074990930738389,126.685,0.1910547822344728,124.1097359735441,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x24Aef4D495d799D39939dAbb07b9Bae04F013b1e,0x47eE3973c434855Ec20b6545ff89C751a8155002,60000000000,60000000000,1584051388,53000000000,1584053425
2975,1584051388,9659352,9659500,50.000000000000000000, 5019.898,1,50.000000000000000000,5019.898869697036808897175136307250302397365309131,100.39797739394072,0.2074990930738389,126.685,0.1910547822344728,124.1097359735441,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x24Aef4D495d799D39939dAbb07b9Bae04F013b1e,0x388Fc5353D9cfe1A5AE1a08b239fC9659bAA4Da9,60000000000,60000000000,1584051388,53000000000,1584053425
2976,1584051388,9659352,9659472,50.000000000000000000, 5020.181,1,50.000000000000000000,5020.181655780696692833371427652393715067690584062,100.40363311561394,0.20745444910120425,126.685,0.19100921190408046,124.1097359735441,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x00d115041202d2B0b73828ACe6077C6D96023fE3,0xAe2Fb25fE8C7CAEB1C830bebb8E1deA85187b248,60000000000,60000000000,1584051388,50000000000,1584052932
2977,1584051388,9659352,9659442,31.107299169124898145, 3123.109,2,30.160329991111330302,3123.109918768352969281832856172706151840600207442,103.55025690000001,0.18261627738090536,126.685,0.16360460564710982,123.80538869432165,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x24Aef4D495d799D39939dAbb07b9Bae04F013b1e,0xB6de8D463de172f199e7187a82D7192030D31258,60000000000,1700000000000,1584051904,62500000000,1584052517
2978,1584051413,9659354,9659472,50.000000000000000000, 5023.034,1,50.000000000000000000,5023.034279733295508049888159611598347912042029748,100.4606855946659,0.20700409997500965,126.685,0.19240447370876682,124.39480200691207,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x0A051CD913dFD1820dbf87a9bf62B04A129F88A5,0xAe2Fb25fE8C7CAEB1C830bebb8E1deA85187b248,60000000000,60000000000,1584051413,50000000000,1584052932
2979,1584051413,9659354,9659472,34.000000000000000000, 3413.723,1,34.000000000000000000,3413.723734203740253681995428672838982560811557575,100.40363924128647,0.2074544007476302,126.685,0.19286306484327634,124.39480200691207,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x00d115041202d2B0b73828ACe6077C6D96023fE3,0x47eE3973c434855Ec20b6545ff89C751a8155002,60000000000,60000000000,1584051413,50000000000,1584052932
2980,1584051413,9659354,9659472,50.000000000000000000, 5023.034,1,50.000000000000000000,5023.034279733295508049888159611598347912042029748,100.4606855946659,0.20700409997500965,126.685,0.19240447370876682,124.39480200691207,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x0A051CD913dFD1820dbf87a9bf62B04A129F88A5,0x1321479c194A989612A0C3e015572573a5B77906,60000000000,60000000000,1584051413,50000000000,1584052932
2981,1584051413,9659354,9659500,50.000000000000000000, 5023.034,1,50.000000000000000000,5023.034279733295508049888159611598347912042029748,100.4606855946659,0.20700409997500965,126.685,0.19240447370876682,124.39480200691207,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x0A051CD913dFD1820dbf87a9bf62B04A129F88A5,0xB6de8D463de172f199e7187a82D7192030D31258,60000000000,60000000000,1584051413,53000000000,1584053425
2982,1584051413,9659354,9659454,50.000000000000000000, 5023.034,1,50.000000000000000000,5023.034279733295508049888159611598347912042029748,100.4606855946659,0.20700409997500965,126.685,0.19240447370876682,124.39480200691207,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x0A051CD913dFD1820dbf87a9bf62B04A129F88A5,0x388Fc5353D9cfe1A5AE1a08b239fC9659bAA4Da9,60000000000,60000000000,1584051413,50000000000,1584052645
2983,1584051455,9659357,9659452,50.000000000000000000, 5023.034,1,50.000000000000000000,5023.034794582186964810781164392688971558058952228,100.46069589164374,0.2070040186948436,126.685,0.1883314909282031,123.77059694791903,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x0A051CD913dFD1820dbf87a9bf62B04A129F88A5,0x388Fc5353D9cfe1A5AE1a08b239fC9659bAA4Da9,72000000000,72000000000,1584051455,50000000000,1584052631
2984,1584051462,9659358,9659452,50.000000000000000000, 5023.034,1,50.000000000000000000,5023.034880390340671428677233223792163920836655999,100.46069760780682,0.2070040051481484,126.685,0.18833147706252637,123.77059694791903,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x0A051CD913dFD1820dbf87a9bf62B04A129F88A5,0x47eE3973c434855Ec20b6545ff89C751a8155002,86400000000,86400000000,1584051462,50000000000,1584052631
2985,1584051462,9659358,9659455,50.000000000000000000, 5023.034,1,50.000000000000000000,5023.034880390340671428677233223792163920836655999,100.46069760780682,0.2070040051481484,126.685,0.18833147706252637,123.77059694791903,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x0A051CD913dFD1820dbf87a9bf62B04A129F88A5,0xAe2Fb25fE8C7CAEB1C830bebb8E1deA85187b248,72000000000,72000000000,1584051462,50000000000,1584052650
2986,1584051462,9659358,9659442,50.000000000000000000, 5023.034,2,48.508183666228457917,5023.034880390340671428677233223792163920836655999,103.55025690000001,0.18261627738090536,126.685,0.1628713381945467,123.69694364146002,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x0A051CD913dFD1820dbf87a9bf62B04A129F88A5,0xB6de8D463de172f199e7187a82D7192030D31258,72000000000,1700000000000,1584051853,62500000000,1584052517
2987,1584051462,9659358,9659455,50.000000000000000000, 5023.034,1,50.000000000000000000,5023.034880390340671428677233223792163920836655999,100.46069760780682,0.2070040051481484,126.685,0.18833147706252637,123.77059694791903,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x0A051CD913dFD1820dbf87a9bf62B04A129F88A5,0x1321479c194A989612A0C3e015572573a5B77906,72000000000,72000000000,1584051462,60000000000,1584052650
2988,1584051466,9659359,9659455,50.000000000000000000, 5023.034,1,50.000000000000000000,5023.034929423572019063468340170029336355141083881,100.46069858847144,0.20700399740717967,126.685,0.1917024350726796,124.28677624125288,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x6066be9369b4eAf5847C9f01EB52ae1e81f2d6B0,0x0A051CD913dFD1820dbf87a9bf62B04A129F88A5,0x388Fc5353D9cfe1A5AE1a08b239fC9659bAA4Da9,60000000000,60000000000,1584051466,72000000000,1584052650
